501,53,232.83020469709362,238.68845480330094,239.50009978853984,150.82224819942516,0.5422027111053467,0,1
502,38,429.59428787554464,241.0281346326753,377.82430585360754,204.1961319686488,0.8486195802688599,0,1
502,34,738.3944823166596,251.59397990683152,206.27911376379367,94.66375252793421,0.9401627779006958,0,1
502,36,980.2329501382064,261.250767982292,263.9656602387609,123.88218075463939,0.9606262445449829,0,1
503,38,429.32114278994663,241.51579918512016,374.89170046047997,202.5063560943715,0.8822797536849976,0,1
503,34,733.282322254017,250.69135750378646,206.95613929455905,94.87502624494626,0.9166706204414368,0,1
503,36,975.0176167955498,260.7295246247099,263.9691201189541,122.04000600571223,0.957943320274353,0,1
504,38,423.26334845247044,239.85069843731355,379.9838718867642,205.71090181570017,0.875633716583252,0,1
504,34,727.6439750963359,249.64434230583745,209.7597898725442,96.28094064432145,0.9477342367172241,0,1
504,36,971.7895669913162,260.16806409897725,267.34092795201286,121.70672335018837,0.9405285716056824,0,1
505,38,414.56123939694396,239.08069084710274,383.25889683052054,207.63963737754594,0.8230496644973755,0,1
505,34,721.86862395475,249.12501662704398,210.54186958841893,96.71605411990888,0.9493860602378845,0,1
505,36,964.6128814219066,260.2929258575826,269.15326515621143,121.29062360751107,0.9695862531661987,0,1
506,38,413.4621413824636,238.5970787109776,384.925221521317,209.24430187980977,0.9032352566719055,0,1
506,34,716.8757394502517,248.73289936001424,210.75670896100883,96.68289474425048,0.951165497303009,0,1
506,36,957.6980215809676,259.7560859122007,271.15559883579533,121.2509461448541,0.9592049717903137,0,1
507,38,412.8286780378826,238.25599965330298,375.48694611176865,204.18262602027076,0.7511994242668152,0,1
507,34,714.0400184694954,249.38243586815645,208.34756976086436,95.52237461685378,0.9465352296829224,0,1
507,36,950.6856126202308,259.35260557745505,273.9503022064678,121.57330509019195,0.9625383019447327,0,1
508,38,408.23297643441424,238.46314050636124,380.15851485063484,207.11248975842992,0.8897757530212402,0,1
508,34,710.5985166294037,248.47957917605652,209.78065990584847,96.3401755891069,0.9410898685455322,0,1
508,36,946.9679487187663,260.163673728718,271.7140381403122,119.57059074507238,0.9688716530799866,0,1
509,38,407.3522959447819,239.33432581557915,368.17121890999465,200.41095966215943,0.7072576880455017,0,1
509,34,705.7084914381435,248.71561189642804,207.73330877562603,94.99205423408245,0.9311656951904297,0,1
509,36,941.5632428440101,259.8707895429003,272.9654435811617,119.35849161269951,0.9636096954345703,0,1
510,38,398.9012491793088,238.04216639290752,380.51677192572424,207.7433853729441,0.9517687559127808,0,1
510,34,700.6415872722574,248.52929264471896,207.84800884018227,94.61245142319218,0.931612491607666,0,1
510,36,937.2769317700395,259.9248494663386,273.9017601110319,118.98041392330335,0.9549726843833923,0,1
511,38,394.32806578170556,238.41242811504202,382.6744000886837,209.11990416605497,0.9157944917678833,0,1
511,34,698.2287186738603,248.19223898656446,206.95162724624896,94.04025321103258,0.8974177837371826,0,1
511,36,930.891096165963,259.3386355183363,277.05278928490026,119.71555784145619,0.9577688574790955,0,1
512,38,391.33642124287087,237.3017876213205,385.08559584554104,211.18643925656974,0.92463219165802,0,1
512,34,695.9387398456666,248.25901492460292,205.5537697069705,93.38283760716868,0.945808470249176,0,1
512,36,926.517509886497,259.2465408223409,276.54017706358724,119.05161462114255,0.9643561244010925,0,1
513,38,387.98067647150503,236.38321404194357,379.30107207763535,207.93454024474008,0.9268105626106262,0,1
513,34,694.1948969189086,247.82881512894159,205.14568268142392,93.40545889501425,0.8919095993041992,0,1
513,36,921.8624398939578,258.82062243600404,277.5487062454,119.21222455908965,0.9610653519630432,0,1
514,38,381.3311018212983,235.4647992019385,387.4023472580876,213.11156170631793,0.9749252796173096,0,1
514,34,687.8034895538354,246.66767244834352,205.69796061310538,93.623257397537,0.9069790244102478,0,1
514,36,919.511466996457,258.93488674680907,272.08020057669023,116.28055352842449,0.966533362865448,0,1
515,38,378.5285238236243,236.224293359838,386.0354793630862,212.68510581263547,0.9462327361106873,0,1
515,34,681.9746472207012,247.23934691974705,205.8240221816828,93.50290371137876,0.8811910152435303,0,1
515,36,914.8863835993322,258.3683149584544,272.04465722093664,115.6521701547215,0.9620364904403687,0,1
516,38,376.58190829991224,235.08497361801463,381.4350460946719,210.47720336472122,0.9352633357048035,0,1
516,34,674.3593044263052,246.26306412567033,210.998023245946,95.65165011728777,0.8903511166572571,0,1
516,36,909.7453572301058,257.92380072034035,273.1792964496786,115.65875095085767,0.9667106866836548,0,1
517,38,372.69566334058845,234.47605258190626,380.0157312712104,210.09173186863535,0.9363842010498047,0,1
517,34,673.7110817285027,245.78760414105773,209.46449903672078,94.96849922334444,0.897717297077179,0,1
517,36,905.867022911166,257.46789272725414,276.1015559708394,116.48969239407535,0.9709647297859192,0,1
518,38,371.7167730306155,235.9409545673209,371.65845654707664,205.20465801879308,0.8102880716323853,0,1
518,34,670.9721807362505,245.64088031301276,208.2866511728173,94.40849741942053,0.8923929333686829,0,1
518,36,902.9024085954577,257.9733983092255,274.485000384142,115.17108214443954,0.9643489122390747,0,1
519,38,364.90858862455485,235.8141314149271,381.3238094468735,210.85234212275506,0.9320118427276611,0,1
519,34,667.9626270484882,246.20111492237544,205.5712621995611,93.20767559299327,0.8744496703147888,0,1
519,36,897.2435175826022,257.83658147840015,275.52468015950456,115.08787711819652,0.9622121453285217,0,1
520,38,358.53602554958877,235.50932374036196,386.2107540356324,214.24921607573907,0.9710082411766052,0,1
520,34,663.3542136571738,247.29589670398587,205.3488718678223,92.929123363788,0.9067957401275635,0,1
520,36,893.8192743230073,257.9159354427522,274.1603852524706,114.03869177852879,0.967885434627533,0,1
521,38,355.6404800438414,236.03427564182016,384.0766771673262,213.45247531440248,0.9268715381622314,0,1
521,34,661.1086744181632,247.6519848582064,205.42683843122143,92.82964283673525,0.9001837372779846,0,1
521,36,887.8370297767972,257.75354431561755,276.2071471284184,114.55910950318314,0.9693998098373413,0,1
522,38,351.14134699563897,235.86386146832265,385.24355839341956,214.4780058522685,0.9671397805213928,0,1
522,34,659.5583751517761,247.45965345580734,203.11861650575688,91.66675414017102,0.8993156552314758,0,1
522,36,883.6716537359293,257.7695563456536,276.6053007459326,114.45246237370283,0.9706012010574341,0,1
523,38,351.5071265855952,237.16929348871264,380.17525204901426,211.635461643259,0.921803891658783,0,1
523,34,653.0572312865974,246.2487691131509,207.53240182970248,93.5538739305906,0.8706092834472656,0,1
523,36,877.4948417258761,256.64065759674827,279.7740297259764,115.91089226172267,0.9747880697250366,0,1
524,38,350.5870824975451,236.3372750053964,374.9664004612582,208.37309778774772,0.9187723994255066,0,1
524,34,651.4619384729064,246.19027863643282,206.78142083503147,93.590429105045,0.902218759059906,0,1
524,36,874.2073226181506,256.25830506971414,281.7633152533259,116.7987422237418,0.9690086245536804,0,1
524,53,147.53228615064117,225.60110430887175,249.35165792947095,150.6211917791511,0.5422027111053467,0,1
525,38,347.44010206307405,235.9981441069885,372.8284913395416,206.73234712184828,0.9307001233100891,0,1
525,34,645.4572009959563,246.3105864606155,206.66689957206358,93.35900235739717,0.8874296545982361,0,1
525,36,871.349841150439,256.30760620236134,279.92010058220757,116.14403377718939,0.9696201086044312,0,1
526,38,346.27539145752314,237.97276664706416,365.797739583695,201.80657487517982,0.8418108224868774,0,1
526,34,643.1728447578408,247.37350268765553,206.16391635725566,92.85625952024321,0.9029800891876221,0,1
526,36,868.2938810420304,256.712621853992,279.6774140078039,115.97023993231362,0.9626945853233337,0,1
527,38,340.05389844407085,238.29977443183378,375.374738925973,206.74796646898326,0.8418556451797485,0,1
527,34,641.6016493335815,247.89183598189095,206.00085127348342,92.78266520947349,0.8983612656593323,0,1
527,36,866.4852940704179,257.64032826720677,275.06300581030735,113.81958372394745,0.9660879373550415,0,1
528,38,332.90225542977316,237.4467856477289,382.1135887567992,210.4757511943887,0.9182599782943726,0,1
528,34,638.1227362291663,247.3333274598778,208.25437693054258,93.87866844400776,0.9240978360176086,0,1
528,36,863.3884706408294,257.4534389097374,276.42525177327036,114.32064302825971,0.970560610294342,0,1
529,38,331.60818813231435,237.8851758957415,381.64457052736293,210.25183896387637,0.8949004411697388,0,1
529,34,636.7561696099574,247.33911379032583,208.2251571956626,94.0523238418468,0.9310941696166992,0,1
529,36,861.6904451722473,257.98658105601555,273.98377452640835,113.04688650903465,0.9556491374969482,0,1
530,38,327.6551103351994,237.35429205270833,383.24519644690713,211.19681877461664,0.8323320150375366,0,1
530,34,633.5868673774173,247.60117739496008,206.7397096485628,93.50432267038414,0.89216548204422,0,1
530,36,858.8851252241103,257.64688674026684,275.345717397745,113.5126373441743,0.9642960429191589,0,1
531,38,323.00011036705985,237.48832198586211,383.3088208043486,211.36211302578215,0.9062207341194153,0,1
531,34,628.7514840889401,247.59468305178575,207.41805962297863,93.79712021139667,0.9026278257369995,0,1
531,36,855.1959990620994,257.6429396660362,275.72162373504483,113.56748188206907,0.9666387438774109,0,1
532,38,323.288301314204,235.9031089620773,380.02852343668883,209.44880998761397,0.9264271855354309,0,1
532,34,626.8828825987251,247.2928854466954,207.82255928211276,94.12044723546347,0.8937678933143616,0,1
532,36,851.8491856058192,258.0559953251749,275.6548046763219,113.44278171295524,0.9651934504508972,0,1
533,38,315.43887232747545,234.57658348685158,388.7212493609618,214.55486014816427,0.9408096671104431,0,1
533,34,623.3306408062457,247.17740127038908,208.66231301549325,94.62971977829095,0.9319376945495605,0,1
533,36,850.0508179893559,258.0120079064382,274.762083605879,112.89160550562715,0.9628344178199768,0,1
534,38,312.1404987792903,236.3519908647603,386.30447003737225,212.74086956913456,0.9504094123840332,0,1
534,34,619.6606286784638,247.20422342757632,208.7079619813691,94.80611789159698,0.9034895896911621,0,1
534,36,844.3649330462923,256.91811536539,278.7014482834611,114.70545682459806,0.9614797830581665,0,1
534,53,104.50668879947392,230.14770600010434,278.4397931636902,168.68672079559394,0.5422027111053467,0,1
535,38,307.60136360157935,237.0369998301155,386.186627152083,211.6224652359819,0.8853136301040649,0,1
535,34,618.6804603938224,247.08747579926055,208.18876797657998,94.83843644138976,0.8897072076797485,0,1
535,36,842.1081259141633,257.1914938382901,275.94681957182803,113.6263613823015,0.9643451571464539,0,1
536,38,310.81889896766234,236.2581856951315,370.6029672296493,202.20089235962703,0.7305512428283691,0,1
536,34,617.4078494520475,247.3707621459789,207.75207016408532,94.8684530750989,0.9358482956886292,0,1
536,36,839.0632313231646,257.0368269302179,277.7846053492371,114.3920875661114,0.9664308428764343,0,1
537,38,307.8830286270163,236.74482801993582,373.4344975362473,203.10244787591014,0.825600802898407,0,1
537,34,614.4306274697349,247.4420945195766,206.66101568194816,94.48302280770889,0.9380414485931396,0,1
537,36,833.9941093147818,256.218977464528,281.1914533325315,116.2290484703965,0.9651435613632202,0,1
538,38,300.08831530475163,235.17130246430008,381.87683410129887,207.33105427730598,0.8444712162017822,0,1
538,34,610.6020334087079,247.14015824620583,207.3411518530778,95.0044311749168,0.9250868558883667,0,1
538,36,833.0399305084247,256.6981387772304,279.34676380529925,115.4662846759991,0.9447231888771057,0,1
539,38,299.99976422258106,236.12485230945623,379.29040035833157,205.55749851806524,0.7324305772781372,0,1
539,34,604.4939378580398,246.7803968115573,209.2064273325105,95.70803059150158,0.9168890714645386,0,1
539,36,829.1772310065093,256.2438613851235,279.60838729789776,115.8016282713896,0.9582133889198303,0,1
540,38,298.7469190780736,237.95997485206638,374.84651287289756,202.11095243233746,0.7356583476066589,0,1
540,34,603.6559590092586,247.35385206135732,206.94616831562806,94.6765147168777,0.9017789959907532,0,1
540,36,826.2192003638146,256.62465619836354,277.6381370080473,114.87879369292376,0.9304471015930176,0,1
541,38,287.75751320686635,236.74666635039637,381.14283162712024,204.31883541135517,0.6004358530044556,0,1
541,34,601.3523170454964,247.88610139793622,205.4592143660899,93.94065377152037,0.9416419863700867,0,1
541,36,823.4763800124019,257.3093617027595,274.74210304999474,113.54339175499096,0.9519369006156921,0,1
542,38,280.7466119651867,237.12525201558816,390.0197269284871,209.2805445499664,0.8121379017829895,0,1
542,34,592.6082253080201,247.31461444445367,209.12206061342127,95.13595881242561,0.8577068448066711,0,1
542,36,820.3577489249578,257.7818074484671,271.67221950425414,112.2142707244694,0.9083919525146484,0,1
543,38,274.4203696365182,236.65134467267308,395.48967404483545,212.25850417686013,0.9394620656967163,0,1
543,34,589.7971797525234,247.89163293259213,208.12573700971848,94.3850770325017,0.8996695280075073,0,1
543,36,817.2351523533681,257.7610140754921,273.23951759844323,112.71497674750559,0.9403242468833923,0,1
544,38,277.41193086159836,236.9224360029517,386.528095921331,207.19417636155836,0.8270478844642639,0,1
544,34,583.329157271704,247.69024465481164,207.87179974185432,94.13525469003379,0.8870182633399963,0,1
544,36,813.3276748674605,257.30051615722755,273.2448551325207,112.83869914937264,0.9306439757347107,0,1
545,38,273.1269431928756,237.2770440286149,381.35064601963717,203.83022445557046,0.8761972188949585,0,1
545,34,580.1449649259616,247.63346629048414,208.16869368953715,94.42320776118348,0.9364749193191528,0,1
545,36,805.7298418742595,256.73205661718504,274.98648869297267,113.65074699322835,0.9387366771697998,0,1
546,38,265.0855746990247,235.84133921196485,386.10412334539865,205.89378174941362,0.48694565892219543,0,1
546,34,578.7975734112456,247.39481743681011,208.5175370767339,94.86806758058698,0.9227957129478455,0,1
546,36,801.1580639150716,256.01916852683826,278.1427208629418,115.11166428858581,0.9548552632331848,0,1
547,38,259.387753394638,236.20190535275245,394.46162440201795,210.97863736309426,0.891285240650177,0,1
547,34,569.2866116077323,247.48363571005447,209.7429900765716,94.90747915821937,0.8598210215568542,0,1
547,36,799.0477337562274,255.46742678469138,275.1599689220799,113.7368615138188,0.9149894714355469,0,1
548,38,248.34932953112252,234.96184330211585,402.5820304904746,215.4342179506089,0.45249611139297485,0,1
548,34,566.6029482283374,247.93992640660989,208.42561795148526,94.29379832366017,0.8998759984970093,0,1
548,36,794.0922746075404,256.14744789460383,270.10983191873396,111.6075479380294,0.9417479634284973,0,1
549,38,243.83181986547729,235.07987937879255,394.5961042000412,210.50132185233915,0.7425705194473267,0,1
549,34,564.5800803960748,248.88986142450744,204.8211767716151,92.55547146903089,0.9330893754959106,0,1
549,36,789.4327078738811,256.55747371460353,267.91668142609717,110.41021295796803,0.9486961960792542,0,1
550,38,240.8863703577459,237.01772840771594,394.0876991212372,210.40206735134686,0.870909571647644,0,1
550,34,558.497943623874,248.32038547652073,206.54984890289666,93.304457530221,0.9222915768623352,0,1
